date,price,volume,log_return,volatility,smoothed_volatility
2023-07-24 23:52:00,1850.8,13083.278334,5.403083539776182e-06,0.00035910265638430735,0.0005130566366409851
2023-07-24 23:53:00,1850.35,143744.165338,-0.00024316766530268488,0.00035918151246353133,0.00051304277959965
2023-07-24 23:54:00,1850.4,80871.943409,2.7021549687522372e-05,0.00035780243989425655,0.0005130278190490405
2023-07-24 23:55:00,1850.31,189079.675358,-4.8639315168142594e-05,0.00035766140378833155,0.000513012785496164
2023-07-24 23:56:00,1850.04,18622.730363,-0.00014593214181314934,0.0003576170413200993,0.0005129974982721361
2023-07-24 23:57:00,1850.01,127469.510788,-1.6215997081423248e-05,0.0003575110239098416,0.0005129821376050689
2023-07-24 23:58:00,1849.92,35318.921081,-4.864956905539669e-05,0.0003574557754439125,0.0005129665466142837
2023-07-24 23:59:00,1850.0,131396.770516,4.3244178259160005e-05,0.0003574547769656925,0.0005129507970125595
2023-07-25 00:00:00,1849.86,338056.570369,-7.567853922409204e-05,0.0003574281750689783,0.0005129350221430454
2023-07-25 00:01:00,1849.96,80111.298257,5.405668385199896e-05,0.0003563414445089669,0.0005129184893135855
2023-07-25 00:02:00,1850.75,394360.316641,0.00042694510620944356,0.00035667337941054265,0.0005129018863256038
2023-07-25 00:03:00,1851.01,76803.634109,0.0001404737208396433,0.0003566115588664784,0.0005128851593295595
2023-07-25 00:04:00,1851.0,66772.520712,-5.402470549800218e-06,0.0003564749355193899,0.0005128679877359523
2023-07-25 00:05:00,1850.4,176498.918194,-0.00032420165626803924,0.0003566758580380173,0.0005128511037179223
2023-07-25 00:06:00,1850.3,39202.094528,-5.404382955902643e-05,0.00035653831202164376,0.0005128341153255605
2023-07-25 00:07:00,1849.81,182678.337893,-0.0002648569922863989,0.0003565546663999404,0.0005128171199552191
2023-07-25 00:08:00,1849.55,80586.14917,-0.0001405648546927861,0.00035659213677256504,0.0005128001007567247
2023-07-25 00:09:00,1849.59,57761.150927,2.1626648356986066e-05,0.00035635385181916003,0.0005127826058513714
