date,price,volume,log_return,volatility,smoothed_volatility
2024-03-14 19:20:00,69790.48,8416092.2165444,-0.001312784138207759,0.0011810769714269123,0.0007223621442250651
2024-03-14 19:21:00,69574.97,14424018.7150156,-0.003092734559096531,0.0011864266926932445,0.0007226249595367515
2024-03-14 19:22:00,70064.14,12910401.2971354,0.007006232007647586,0.0012153795071835629,0.0007229087750932362
2024-03-14 19:23:00,69868.01,6996388.307999,-0.002803217536969354,0.001218171314512134,0.0007231953853212386
2024-03-14 19:24:00,69765.03,4574962.1737445,-0.0014750093340475396,0.0012192575786566906,0.0007234826910371118
2024-03-14 19:25:00,69807.94,4821799.4955492,0.0006148755214125885,0.0012193536140164836,0.0007237700450729188
2024-03-14 19:26:00,69704.01,3970839.6188221,-0.0014899084877756325,0.0012202062913591358,0.000724058454530028
2024-03-14 19:27:00,69599.99,9628126.5340226,-0.001493424730562236,0.0012213192639394966,0.000724347506395421
2024-03-14 19:28:00,69535.51,7447105.3384753,-0.0009268663226299096,0.0012217095066899561,0.0007246365459641847
2024-03-14 19:29:00,69601.11,7612603.803048,0.0009429581494909024,0.001222292518769206,0.00072492603961616
2024-03-14 19:30:00,69372.99,9811305.5711047,-0.0032829168151626664,0.0012280977134519675,0.0007252198450541619
2024-03-14 19:31:00,69105.25,37617764.5426545,-0.003866893941219167,0.0012356872302313106,0.000725519677490349
2024-03-14 19:32:00,69060.66,17724883.2844096,-0.0006454559094651544,0.0012345889052355302,0.0007258198722826127
2024-03-14 19:33:00,69228.01,24219885.5579425,0.0024203006897478975,0.0012380314365675164,0.000726122364975212
2024-03-14 19:34:00,69048.0,9871314.6955901,-0.0026036345956081393,0.0012408442338889517,0.0007264268422638376
2024-03-14 19:35:00,68781.74,20183253.0451131,-0.003863612181467326,0.0012486230105637607,0.0007267370049733737
2024-03-14 19:36:00,68985.23,14599362.7855706,0.002954120976678238,0.0012536400028470567,0.0007270504747272432
2024-03-14 19:37:00,68868.0,14259073.8111945,-0.0017007947983416081,0.0012549892860550115,0.0007273652842387289
2024-03-14 19:38:00,69012.0,10866564.5979293,0.0020887736053916846,0.001257590191772091,0.0007276817593341585
2024-03-14 19:39:00,68888.0,8588576.2191944,-0.0017984051257533427,0.0012590835312923597,0.000727999363826027
2024-03-14 19:40:00,69000.0,9132860.5549502,0.001624507203395324,0.0012606592306649831,0.0007283180825534835
2024-03-14 19:41:00,68858.78,9521385.452512,-0.002048763951005428,0.0012624822813522055,0.0007286384049124146
2024-03-14 19:42:00,68959.86,14581656.321419,0.001466855544709968,0.0012638011995366105,0.0007289596215392702
2024-03-14 19:43:00,68793.76,18970349.5504959,-0.0024115530393673625,0.0012667152399811268,0.0007292830386720616
2024-03-14 19:44:00,68990.01,13493718.4116146,0.0028486683549535817,0.0012714332291495565,0.0007296093685324935
2024-03-14 19:45:00,69352.0,15305721.6629342,0.005233274059789316,0.0012866959873696158,0.0007299468016741069
